# time   Gyr   ang.mom. km kpc / s    ePot   km2 / s2 eKin   km2 / s2 x1   kpc      vx1  km / s   y1   kpc      vy1  km / s   z1   kpc      vz1  km / s   x2   kpc      vx2  km / s   y2   kpc      vy2  km / s   z2   kpc      vz2  km / s   x1_proj kpc      vx1_proj km / s   y1_proj kpc      vy1_proj km / s   x2_proj kpc      vx2_proj km / s   y2_proj kpc      vy2_proj km / s   
0.41067273     1.5377320963E+04       -5.60215304E+05 2.72330451E+05  1.6407E-10    7.8713E-10    -3.6398E-10   -4.3929E-10   -1.1032E-09   -4.2426E-09   2.4334E+01    3.8046E+01    6.8090E+01    2.3024E+02    -6.5539E+01   -3.0200E+00   1.0570E-09    4.2210E-09    -5.0916E-10   -9.9761E-10   7.7380E+01    4.0490E+01    5.9465E+01    2.2984E+02    
0.42045066     1.5377320963E+04       -5.54739914E+05 2.66855059E+05  1.7200E-10    7.9818E-10    -3.6821E-10   -4.0808E-10   -1.1458E-09   -4.2721E-09   2.4710E+01    3.7252E+01    7.0381E+01    2.2800E+02    -6.5559E+01   -8.9792E-01   1.0994E-09    4.2560E-09    -5.1900E-10   -9.7029E-10   7.7772E+01    3.7979E+01    6.1753E+01    2.2788E+02    
0.43022858     1.5377320963E+04       -5.49412089E+05 2.61527233E+05  1.8003E-10    8.0884E-10    -3.7214E-10   -3.7747E-10   -1.1886E-09   -4.3002E-09   2.5079E+01    3.6478E+01    7.2650E+01    2.2577E+02    -6.5558E+01   1.1407E+00    1.1421E-09    4.2894E-09    -5.2856E-10   -9.4337E-10   7.8140E+01    3.5555E+01    6.4022E+01    2.2592E+02    
0.44000650     1.5377320963E+04       -5.44227300E+05 2.56342442E+05  1.8817E-10    8.1912E-10    -3.7577E-10   -3.4746E-10   -1.2318E-09   -4.3269E-09   2.5440E+01    3.5723E+01    7.4896E+01    2.2357E+02    -6.5536E+01   3.0999E+00    1.1852E-09    4.3212E-09    -5.3787E-10   -9.1687E-10   7.8484E+01    3.3214E+01    6.6272E+01    2.2398E+02    
0.44978442     1.5377320963E+04       -5.39181059E+05 2.51296198E+05  1.9641E-10    8.2903E-10    -3.7909E-10   -3.1803E-10   -1.2752E-09   -4.3522E-09   2.5793E+01    3.4986E+01    7.7121E+01    2.2138E+02    -6.5496E+01   4.9838E+00    1.2285E-09    4.3517E-09    -5.4690E-10   -8.9078E-10   7.8804E+01    3.0952E+01    6.8502E+01    2.2204E+02    
0.45956234     1.5377320963E+04       -5.34268942E+05 2.46384079E+05  2.0475E-10    8.3861E-10    -3.8213E-10   -2.8918E-10   -1.3188E-09   -4.3764E-09   2.6139E+01    3.4267E+01    7.9324E+01    2.1922E+02    -6.5437E+01   6.7961E+00    1.2722E-09    4.3808E-09    -5.5568E-10   -8.6511E-10   7.9103E+01    2.8767E+01    7.0713E+01    2.2011E+02    
0.46934027     1.5377320963E+04       -5.29486606E+05 2.41601741E+05  2.1318E-10    8.4786E-10    -3.8488E-10   -2.6090E-10   -1.3627E-09   -4.3994E-09   2.6479E+01    3.3566E+01    8.1505E+01    2.1707E+02    -6.5360E+01   8.5403E+00    1.3161E-09    4.4087E-09    -5.6421E-10   -8.3986E-10   7.9380E+01    2.6653E+01    7.2904E+01    2.1820E+02    
0.47911819     1.5377320963E+04       -5.24829808E+05 2.36944941E+05  2.2171E-10    8.5681E-10    -3.8735E-10   -2.3318E-10   -1.4068E-09   -4.4213E-09   2.6811E+01    3.2881E+01    8.3665E+01    2.1495E+02    -6.5266E+01   1.0220E+01    1.3604E-09    4.4354E-09    -5.7248E-10   -8.1502E-10   7.9636E+01    2.4609E+01    7.5077E+01    2.1629E+02    
0.48889611     1.5377320963E+04       -5.20294407E+05 2.32409538E+05  2.3032E-10    8.6546E-10    -3.8954E-10   -2.0600E-10   -1.4511E-09   -4.4422E-09   2.7136E+01    3.2212E+01    8.5804E+01    2.1285E+02    -6.5156E+01   1.1837E+01    1.4048E-09    4.4609E-09    -5.8051E-10   -7.9059E-10   7.9872E+01    2.2631E+01    7.7230E+01    2.1441E+02    
0.49867403     1.5377320963E+04       -5.15876378E+05 2.27991507E+05  2.3902E-10    8.7383E-10    -3.9147E-10   -1.7936E-10   -1.4956E-09   -4.4622E-09   2.7455E+01    3.1558E+01    8.7923E+01    2.1077E+02    -6.5030E+01   1.3397E+01    1.4496E-09    4.4855E-09    -5.8829E-10   -7.6658E-10   8.0089E+01    2.0715E+01    7.9365E+01    2.1253E+02    
