# time   Gyr   ang.mom. km kpc / s    ePot   km2 / s2 eKin   km2 / s2 x1   kpc      vx1  km / s   y1   kpc      vy1  km / s   z1   kpc      vz1  km / s   x2   kpc      vx2  km / s   y2   kpc      vy2  km / s   z2   kpc      vz2  km / s   x1_proj kpc      vx1_proj km / s   y1_proj kpc      vy1_proj km / s   x2_proj kpc      vx2_proj km / s   y2_proj kpc      vy2_proj km / s   
0.44000650     1.5377320963E+04       -7.08052797E+05 2.35359103E+05  1.9747E-10    8.6925E-10    -3.5548E-10   -1.9399E-10   -1.2614E-09   -4.4513E-09   2.3697E+01    2.6645E+01    7.5362E+01    2.1184E+02    -5.6550E+01   3.8538E+01    1.2184E-09    4.4721E-09    -5.2148E-10   -7.7977E-10   6.9468E+01    -4.5475E+00   6.7920E+01    2.1691E+02    
0.44978442     1.5377320963E+04       -7.02391225E+05 2.29697529E+05  2.0622E-10    8.8017E-10    -3.5724E-10   -1.5895E-10   -1.3061E-09   -4.4771E-09   2.3959E+01    2.5712E+01    7.7465E+01    2.0885E+02    -5.6154E+01   4.0744E+01    1.2633E-09    4.5039E-09    -5.2912E-10   -7.4814E-10   6.9409E+01    -7.2660E+00   7.0075E+01    2.1421E+02    
0.45956234     1.5377320963E+04       -6.96886035E+05 2.24192337E+05  2.1507E-10    8.9073E-10    -3.5866E-10   -1.2454E-10   -1.3510E-09   -4.5017E-09   2.4211E+01    2.4800E+01    7.9539E+01    2.0588E+02    -5.5736E+01   4.2862E+01    1.3085E-09    4.5343E-09    -5.3644E-10   -7.1695E-10   6.9323E+01    -9.8911E+00   7.2204E+01    2.1152E+02    
0.46934027     1.5377320963E+04       -6.91532605E+05 2.18838905E+05  2.2403E-10    9.0095E-10    -3.5973E-10   -9.0729E-11   -1.3961E-09   -4.5250E-09   2.4455E+01    2.3910E+01    8.1583E+01    2.0293E+02    -5.5297E+01   4.4894E+01    1.3540E-09    4.5634E-09    -5.4346E-10   -6.8621E-10   6.9211E+01    -1.2427E+01   7.4306E+01    2.0884E+02    
0.47911819     1.5377320963E+04       -6.86326380E+05 2.13632679E+05  2.3309E-10    9.1083E-10    -3.6047E-10   -5.7514E-11   -1.4415E-09   -4.5471E-09   2.4689E+01    2.3039E+01    8.3597E+01    2.0000E+02    -5.4838E+01   4.6846E+01    1.3998E-09    4.5912E-09    -5.5017E-10   -6.5591E-10   6.9075E+01    -1.4878E+01   7.6381E+01    2.0617E+02    
0.48889611     1.5377320963E+04       -6.81262892E+05 2.08569189E+05  2.4225E-10    9.2040E-10    -3.6089E-10   -2.4883E-11   -1.4870E-09   -4.5682E-09   2.4916E+01    2.2187E+01    8.5583E+01    1.9710E+02    -5.4360E+01   4.8721E+01    1.4458E-09    4.6178E-09    -5.5658E-10   -6.2605E-10   6.8914E+01    -1.7247E+01   7.8429E+01    2.0351E+02    
0.49867403     1.5377320963E+04       -6.76337770E+05 2.03644065E+05  2.5150E-10    9.2967E-10    -3.6097E-10   7.1779E-12    -1.5328E-09   -4.5882E-09   2.5133E+01    2.1354E+01    8.7540E+01    1.9422E+02    -5.3864E+01   5.0522E+01    1.4921E-09    4.6433E-09    -5.6269E-10   -5.9663E-10   6.8730E+01    -1.9538E+01   8.0451E+01    2.0087E+02    
0.50845196     1.5377320963E+04       -6.71546750E+05 1.98853043E+05  2.6084E-10    9.3865E-10    -3.6074E-10   3.8682E-11    -1.5788E-09   -4.6073E-09   2.5343E+01    2.0539E+01    8.9467E+01    1.9136E+02    -5.3350E+01   5.2253E+01    1.5387E-09    4.6677E-09    -5.6851E-10   -5.6763E-10   6.8523E+01    -2.1754E+01   8.2447E+01    1.9824E+02    
0.51822988     1.5377320963E+04       -6.66885684E+05 1.94191975E+05  2.7027E-10    9.4736E-10    -3.6020E-10   6.9644E-11    -1.6250E-09   -4.6255E-09   2.5544E+01    1.9741E+01    9.1367E+01    1.8852E+02    -5.2819E+01   5.3918E+01    1.5855E-09    4.6912E-09    -5.7404E-10   -5.3906E-10   6.8295E+01    -2.3899E+01   8.4416E+01    1.9562E+02    
0.52800780     1.5377320963E+04       -6.62350541E+05 1.89656830E+05  2.7979E-10    9.5582E-10    -3.5935E-10   1.0008E-10    -1.6713E-09   -4.6428E-09   2.5738E+01    1.8960E+01    9.3238E+01    1.8571E+02    -5.2272E+01   5.5518E+01    1.6325E-09    4.7136E-09    -5.7929E-10   -5.1091E-10   6.8046E+01    -2.5975E+01   8.6359E+01    1.9302E+02    
